wavelength_nm,R,G,B,Gray
599.3,0.634940533,0.476813509,0.596699214,0.575042893
599.4,0.636441448,0.477344797,0.597085495,0.57611489
599.5,0.637942362,0.477876085,0.597471775,0.577186887
599.6,0.639414959,0.478096439,0.597310546,0.578091999
599.7,0.640830426,0.477689495,0.596044734,0.578660427
599.8,0.642245892,0.477282551,0.594778923,0.579228855
599.9,0.643661359,0.476875607,0.593513111,0.579797283
600.0,0.645076825,0.476468663,0.592247299,0.580365711
600.1,0.646492291,0.476061718,0.590981487,0.58093414
600.2,0.647907758,0.475654774,0.589715676,0.581502568
600.3,0.649323224,0.47524783,0.588449864,0.582070996
600.4,0.650738691,0.474840886,0.587184052,0.582639424
600.5,0.652320449,0.474841742,0.58668581,0.583503337
600.6,0.654109287,0.475350422,0.587143404,0.58473521
600.7,0.655898124,0.475859103,0.587600998,0.585967083
600.8,0.657686962,0.476367783,0.588058592,0.587198956
600.9,0.659475799,0.476876463,0.588516186,0.588430828
601.0,0.661264637,0.477385143,0.588973779,0.589662701
601.1,0.663053474,0.477893823,0.589431373,0.590894574
601.2,0.664842312,0.478402504,0.589888967,0.592126447
601.3,0.666631149,0.478911184,0.590346561,0.59335832
601.4,0.668647536,0.479751819,0.591515517,0.594888866
601.5,0.670843181,0.480853959,0.593244866,0.596654701
601.6,0.673038826,0.4819561,0.594974214,0.598420535
601.7,0.675234471,0.48305824,0.596703563,0.600186369
601.8,0.677430116,0.484160381,0.598432911,0.601952203
601.9,0.67962576,0.485262521,0.60016226,0.603718037
602.0,0.681821405,0.486364661,0.601891608,0.605483871
602.1,0.68401705,0.487466802,0.603620956,0.607249706
602.2,0.686212695,0.488568942,0.605350305,0.60901554
602.3,0.688412092,0.48965586,0.607159682,0.610783341
602.4,0.690613309,0.490735392,0.609007886,0.612552097
602.5,0.692814527,0.491814925,0.61085609,0.614320853
602.6,0.695015744,0.492894457,0.612704294,0.616089608
602.7,0.697216962,0.49397399,0.614552498,0.617858364
602.8,0.699418179,0.495053522,0.616400702,0.61962712
602.9,0.701619397,0.496133054,0.618248906,0.621395876
603.0,0.703820614,0.497212587,0.62009711,0.623164631
603.1,0.706021832,0.498292119,0.621945314,0.624933387
603.2,0.707523987,0.499402801,0.623938561,0.626326793
603.3,0.708837287,0.500521897,0.625970991,0.627618796
603.4,0.710150587,0.501640993,0.628003421,0.628910799
603.5,0.711463888,0.50276009,0.630035851,0.630202802
603.6,0.712777188,0.503879186,0.632068281,0.631494805
603.7,0.714090488,0.504998283,0.634100711,0.632786808
603.8,0.715403788,0.506117379,0.636133142,0.634078811
603.9,0.716717089,0.507236475,0.638165572,0.635370814
604.0,0.718030389,0.508355572,0.640198002,0.636662817
604.1,0.719161202,0.507686658,0.637468845,0.636874956
604.2,0.720272028,0.506821902,0.634218145,0.636968817
604.3,0.721382853,0.505957146,0.630967445,0.637062677
604.4,0.722493678,0.505092389,0.627716746,0.637156538
604.5,0.723604504,0.504227633,0.624466046,0.637250398
604.6,0.724715329,0.503362877,0.621215346,0.637344259
604.7,0.725826154,0.502498121,0.617964647,0.637438119
604.8,0.72693698,0.501633364,0.614713947,0.63753198
604.9,0.728043327,0.500797323,0.611524812,0.637637972
605.0,0.728860657,0.501814684,0.612309259,0.63852702
605.1,0.729677987,0.502832044,0.613093705,0.639416067
605.2,0.730495316,0.503849405,0.613878152,0.640305115
605.3,0.731312646,0.504866765,0.614662599,0.641194162
605.4,0.732129976,0.505884125,0.615447045,0.64208321
605.5,0.732947306,0.506901486,0.616231492,0.642972257
605.6,0.733764635,0.507918846,0.617015939,0.643861305
605.7,0.734581965,0.508936206,0.617800386,0.644750352
605.8,0.735436024,0.509990088,0.618611712,0.645675419
605.9,0.736537561,0.511290048,0.619604156,0.646843187
606.0,0.737639099,0.512590009,0.6205966,0.648010954
606.1,0.738740636,0.513889969,0.621589044,0.649178721
606.2,0.739842174,0.51518993,0.622581488,0.650346488
606.3,0.740943711,0.51648989,0.623573932,0.651514256
606.4,0.742045249,0.517789851,0.624566376,0.652682023
606.5,0.743146786,0.519089811,0.62555882,0.65384979
606.6,0.744248324,0.520389772,0.626551264,0.655017558
606.7,0.745428019,0.521827194,0.627558161,0.656280951
606.8,0.746850915,0.523692354,0.628610033,0.657841905
606.9,0.748273812,0.525557515,0.629661905,0.659402859
607.0,0.749696709,0.527422676,0.630713776,0.660963812
607.1,0.751119605,0.529287836,0.631765648,0.662524766
607.2,0.752542502,0.531152997,0.63281752,0.66408572
607.3,0.753965399,0.533018158,0.633869392,0.665646673
607.4,0.755388296,0.534883319,0.634921263,0.667207627
607.5,0.756811192,0.536748479,0.635973135,0.668768581
607.6,0.758286505,0.538902329,0.637317934,0.670484736
607.7,0.759856149,0.541575726,0.639189909,0.672480205
607.8,0.761425794,0.544249123,0.641061884,0.674475674
607.9,0.762995439,0.54692252,0.64293386,0.676471142
608.0,0.764565083,0.549595917,0.644805835,0.678466611
608.1,0.766134728,0.552269314,0.64667781,0.68046208
608.2,0.767704372,0.554942711,0.648549785,0.682457548
608.3,0.769274017,0.557616108,0.65042176,0.684453017
608.4,0.770843661,0.560289505,0.652293735,0.686448486
608.5,0.772265395,0.562459596,0.653773711,0.688149331
608.6,0.773521111,0.564064765,0.654813697,0.689519484
608.7,0.774776827,0.565669933,0.655853683,0.690889636
608.8,0.776032542,0.567275102,0.65689367,0.692259789
608.9,0.777288258,0.568880271,0.657933656,0.693629942
609.0,0.778543974,0.570485439,0.658973642,0.695000094
609.1,0.779799689,0.572090608,0.660013628,0.696370247
609.2,0.781055405,0.573695776,0.661053614,0.697740399
609.3,0.782311121,0.575300945,0.662093601,0.699110552
609.4,0.782995113,0.576238063,0.662347711,0.699858738
609.5,0.783273748,0.576701527,0.66204463,0.700165944
609.6,0.783552383,0.577164991,0.661741548,0.70047315
609.7,0.783831018,0.577628455,0.661438466,0.700780356
609.8,0.784109653,0.57809192,0.661135385,0.701087562
609.9,0.784388288,0.578555384,0.660832303,0.701394768
610.0,0.784666923,0.579018848,0.660529221,0.701701974
610.1,0.784945558,0.579482312,0.660226139,0.70200918
610.2,0.785224194,0.579945776,0.659923058,0.702316386
610.3,0.784906751,0.580180061,0.659719688,0.702208314
610.4,0.784332763,0.580315709,0.659559233,0.701921509
610.5,0.783758774,0.580451357,0.659398778,0.701634705
610.6,0.783184786,0.580587005,0.659238323,0.701347901
610.7,0.782610798,0.580722653,0.659077868,0.701061096
610.8,0.782036809,0.580858301,0.658917413,0.700774292
610.9,0.781462821,0.580993949,0.658756958,0.700487487
611.0,0.780888832,0.581129597,0.658596503,0.700200683
611.1,0.780314844,0.581265245,0.658436048,0.699913879
611.2,0.781140961,0.579420206,0.65719806,0.699623504
611.3,0.782288938,0.577119841,0.655712365,0.699332308
611.4,0.783436914,0.574819476,0.65422667,0.699041113
611.5,0.784584891,0.572519112,0.652740976,0.698749917
611.6,0.785732868,0.570218747,0.651255281,0.698458721
611.7,0.786880844,0.567918382,0.649769587,0.698167526
611.8,0.788028821,0.565618017,0.648283892,0.69787633
611.9,0.789176798,0.563317652,0.646798198,0.697585135
612.0,0.790324775,0.561017287,0.645312503,0.697293939
612.1,0.791961822,0.56635124,0.649997246,0.700491603
612.2,0.793637348,0.572285843,0.655167463,0.703963761
612.3,0.795312873,0.578220445,0.66033768,0.70743592
612.4,0.796988399,0.584155047,0.665507897,0.710908078
612.5,0.798663925,0.590089649,0.670678113,0.714380236
612.6,0.800339451,0.596024251,0.67584833,0.717852395
612.7,0.802014977,0.601958854,0.681018547,0.721324553
612.8,0.803690503,0.607893456,0.686188764,0.724796711
612.9,0.805355281,0.613793731,0.691322888,0.728247768
613.0,0.80676889,0.618891837,0.695613574,0.731205719
613.1,0.808182498,0.623989943,0.69990426,0.734163669
613.2,0.809596107,0.629088049,0.704194946,0.737121619
613.3,0.811009716,0.634186155,0.708485632,0.74007957
613.4,0.812423325,0.639284261,0.712776318,0.74303752
613.5,0.813836934,0.644382367,0.717067003,0.74599547
613.6,0.815250543,0.649480473,0.721357689,0.74895342
613.7,0.816664152,0.654578578,0.725648375,0.751911371
613.8,0.817940411,0.65906427,0.729282243,0.75452285
613.9,0.81846796,0.660211627,0.729335728,0.755245678
614.0,0.818995509,0.661358983,0.729389213,0.755968505
614.1,0.819523058,0.662506339,0.729442698,0.756691333
614.2,0.820050607,0.663653696,0.729496183,0.757414161
614.3,0.820578156,0.664801052,0.729549668,0.758136988
614.4,0.821105706,0.665948409,0.729603153,0.758859816
614.5,0.821633255,0.667095765,0.729656638,0.759582644
614.6,0.822160804,0.668243122,0.729710123,0.760305472
614.7,0.822733822,0.669267332,0.729682083,0.761003508
614.8,0.82343041,0.669956876,0.729432486,0.76163417
614.9,0.824126998,0.670646421,0.72918289,0.762264833
615.0,0.824823586,0.671335965,0.728933293,0.762895495
615.1,0.825520174,0.672025509,0.728683696,0.763526157
615.2,0.826216762,0.672715054,0.7284341,0.76415682
615.3,0.826913349,0.673404598,0.728184503,0.764787482
615.4,0.827609937,0.674094142,0.727934906,0.765418145
615.5,0.828306525,0.674783686,0.72768531,0.766048807
615.6,0.829194474,0.6758044,0.728054748,0.766951085
615.7,0.830390748,0.677358701,0.729421587,0.768290997
615.8,0.831587021,0.678913002,0.730788426,0.769630908
615.9,0.832783294,0.680467302,0.732155265,0.770970819
616.0,0.833979568,0.682021603,0.733522104,0.77231073
616.1,0.835175841,0.683575903,0.734888943,0.773650642
616.2,0.836372115,0.685130204,0.736255782,0.774990553
616.3,0.837568388,0.686684504,0.737622621,0.776330464
616.4,0.838764662,0.688238805,0.73898946,0.777670376
616.5,0.840026475,0.690408211,0.741127083,0.779324712
616.6,0.841354636,0.6932003,0.744044987,0.781297347
616.7,0.842682797,0.695992389,0.746962891,0.783269982
616.8,0.844010958,0.698784478,0.749880795,0.785242618
616.9,0.845339118,0.701576567,0.7527987,0.787215253
617.0,0.846667279,0.704368656,0.755716604,0.789187888
617.1,0.84799544,0.707160745,0.758634508,0.791160524
617.2,0.849323601,0.709952834,0.761552412,0.793133159
617.3,0.850651761,0.712744923,0.764470316,0.795105794
617.4,0.851698488,0.715364368,0.767242999,0.796845772
617.5,0.852565972,0.717873857,0.769923192,0.798437574
617.6,0.853433456,0.720383345,0.772603385,0.800029375
617.7,0.85430094,0.722892834,0.775283578,0.801621176
617.8,0.855168424,0.725402323,0.777963771,0.803212977
617.9,0.856035908,0.727911812,0.780643963,0.804804779
618.0,0.856903392,0.730421301,0.783324156,0.80639658
618.1,0.857770876,0.73293079,0.786004349,0.807988381
618.2,0.858638361,0.735440279,0.788684542,0.809580182
618.3,0.859132855,0.736835363,0.788866177,0.810383595
618.4,0.859485793,0.737807507,0.788099559,0.810887797
618.5,0.859838731,0.738779652,0.78733294,0.811392
618.6,0.860191669,0.739751796,0.786566322,0.811896203
618.7,0.860544607,0.74072394,0.785799704,0.812400406
618.8,0.860897544,0.741696085,0.785033085,0.812904609
618.9,0.861250482,0.742668229,0.784266467,0.813408812
619.0,0.86160342,0.743640373,0.783499849,0.813913015
619.1,0.861956358,0.744612518,0.78273323,0.814417217
619.2,0.862432397,0.746902735,0.784349533,0.815634783
619.3,0.862932083,0.749446136,0.786423562,0.816989376
619.4,0.863431769,0.751989536,0.788497592,0.818343969
619.5,0.863931454,0.754532937,0.790571621,0.819698562
619.6,0.86443114,0.757076338,0.792645651,0.821053156
619.7,0.864930826,0.759619739,0.79471968,0.822407749
619.8,0.865430511,0.76216314,0.79679371,0.823762342
619.9,0.865930197,0.764706541,0.79886774,0.825116935
620.0,0.866429883,0.767249942,0.800941769,0.826471528
620.1,0.867294181,0.770676558,0.803202662,0.828368858
620.2,0.868176526,0.774146888,0.805472803,0.830293049
620.3,0.869058871,0.777617217,0.807742944,0.832217241
620.4,0.869941215,0.781087546,0.810013086,0.834141432
620.5,0.87082356,0.784557875,0.812283227,0.836065623
620.6,0.871705904,0.788028205,0.814553368,0.837989815
620.7,0.872588249,0.791498534,0.816823509,0.839914006
620.8,0.873470593,0.794968863,0.819093651,0.841838197
620.9,0.874355544,0.798311171,0.821232757,0.843708151
621.0,0.875276898,0.799865471,0.821541782,0.844820595
621.1,0.876198251,0.801419772,0.821850806,0.845933039
621.2,0.877119605,0.802974073,0.822159831,0.847045483
621.3,0.878040958,0.804528373,0.822468855,0.848157927
621.4,0.878962312,0.806082674,0.82277788,0.849270372
621.5,0.879883665,0.807636974,0.823086904,0.850382816
621.6,0.880805019,0.809191275,0.823395929,0.85149526
621.7,0.881726372,0.810745576,0.823704953,0.852607704
621.8,0.882618508,0.812143535,0.823863561,0.853636182
621.9,0.883378253,0.81283308,0.823340596,0.854284191
622.0,0.884137999,0.813522624,0.822817632,0.854932199
622.1,0.884897744,0.814212168,0.822294668,0.855580208
622.2,0.885657489,0.814901712,0.821771703,0.856228216
622.3,0.886417234,0.815591257,0.821248739,0.856876225
622.4,0.887176979,0.816280801,0.820725774,0.857524233
622.5,0.887936724,0.816970345,0.82020281,0.858172242
622.6,0.888696469,0.817659889,0.819679845,0.85882025
622.7,0.889537799,0.818779268,0.819603573,0.859702064
622.8,0.890574322,0.820927029,0.820596017,0.861143258
622.9,0.891610845,0.82307479,0.821588461,0.862584452
623.0,0.892647367,0.825222551,0.822580905,0.864025645
623.1,0.89368389,0.827370311,0.823573349,0.865466839
623.2,0.894720413,0.829518072,0.824565793,0.866908033
623.3,0.895756935,0.831665833,0.825558237,0.868349227
623.4,0.896793458,0.833813594,0.826550681,0.86979042
623.5,0.897829981,0.835961355,0.827543125,0.871231614
623.6,0.899081376,0.838739804,0.829446469,0.873087121
623.7,0.90064359,0.842430561,0.832667455,0.875541944
623.8,0.902205805,0.846121319,0.835888441,0.877996766
623.9,0.903768019,0.849812076,0.839109427,0.880451588
624.0,0.905330233,0.853502834,0.842330412,0.882906411
624.1,0.906892447,0.857193591,0.845551398,0.885361233
624.2,0.908454662,0.860884348,0.848772384,0.887816055
624.3,0.910016876,0.864575106,0.85199337,0.890270878
624.4,0.91157909,0.868265863,0.855214355,0.8927257
624.5,0.912932543,0.871619818,0.858239638,0.894925593
624.6,0.91409538,0.874666247,0.861086229,0.896892717
624.7,0.915258217,0.877712677,0.863932819,0.89885984
624.8,0.916421055,0.880759106,0.86677941,0.900826963
624.9,0.917583892,0.883805535,0.869626001,0.902794087
625.0,0.918746729,0.886851964,0.872472592,0.90476121
625.1,0.919909566,0.889898393,0.875319182,0.906728334
625.2,0.921072404,0.892944822,0.878165773,0.908695457
625.3,0.922235241,0.895991251,0.881012364,0.91066258
625.4,0.923239596,0.897875335,0.882856266,0.912046579
625.5,0.924153519,0.899096167,0.884128021,0.91309784
625.6,0.925067443,0.900316999,0.885399775,0.9141491
625.7,0.925981366,0.901537832,0.88667153,0.91520036
625.8,0.926895289,0.902758664,0.887943284,0.91625162
625.9,0.927809212,0.903979497,0.889215039,0.91730288
626.0,0.928723136,0.905200329,0.890486793,0.91835414
626.1,0.929637059,0.906421162,0.891758548,0.919405401
626.2,0.930550982,0.907641994,0.893030302,0.920456661
626.3,0.93140634,0.909070723,0.894333284,0.921552903
626.4,0.932242245,0.910568504,0.895646638,0.922664085
626.5,0.93307815,0.912066284,0.896959992,0.923775268
626.6,0.933914056,0.913564065,0.898273346,0.92488645
626.7,0.934749961,0.915061845,0.8995867,0.925997633
626.8,0.935585867,0.916559626,0.900900054,0.927108815
626.9,0.936421772,0.918057407,0.902213408,0.928219997
627.0,0.937257677,0.919555187,0.903526762,0.92933118
627.1,0.938093583,0.921052968,0.904840116,0.930442362
627.2,0.93934869,0.92316162,0.906898537,0.932065303
627.3,0.94066942,0.925365901,0.909073594,0.933768357
627.4,0.941990151,0.927570182,0.91124865,0.935471411
627.5,0.943310881,0.929774462,0.913423707,0.937174464
627.6,0.944631612,0.931978743,0.915598764,0.938877518
627.7,0.945952342,0.934183024,0.917773821,0.940580572
627.8,0.947273073,0.936387305,0.919948878,0.942283626
627.9,0.948593803,0.938591586,0.922123934,0.943986679
628.0,0.949914534,0.940795867,0.924298991,0.945689733
628.1,0.95073899,0.941722449,0.924868908,0.946535094
628.2,0.951552605,0.942621117,0.925403758,0.947361717
628.3,0.952366219,0.943519785,0.925938609,0.94818834
628.4,0.953179834,0.944418454,0.926473459,0.949014963
628.5,0.953993448,0.945317122,0.927008309,0.949841586
628.6,0.954807063,0.94621579,0.927543159,0.950668209
628.7,0.955620678,0.947114459,0.928078009,0.951494832
628.8,0.956434292,0.948013127,0.928612859,0.952321455
628.9,0.95720869,0.94877363,0.928995832,0.953064994
629.0,0.957598779,0.94818017,0.927890476,0.952994336
629.1,0.957988868,0.94758671,0.926785119,0.952923679
629.2,0.958378958,0.94699325,0.925679762,0.952853022
629.3,0.958769047,0.946399789,0.924574406,0.952782365
629.4,0.959159136,0.945806329,0.923469049,0.952711708
629.5,0.959549225,0.945212869,0.922363692,0.952641051
629.6,0.959939314,0.944619409,0.921258335,0.952570394
629.7,0.960329404,0.944025949,0.920152979,0.952499737
629.8,0.96072026,0.943557415,0.919264908,0.95248993
629.9,0.961114064,0.943568719,0.919211423,0.952713845
630.0,0.961507869,0.943580023,0.919157938,0.95293776
630.1,0.961901673,0.943591327,0.919104453,0.953161674
630.2,0.962295477,0.943602631,0.919050968,0.953385589
630.3,0.962689282,0.943613935,0.918997483,0.953609504
630.4,0.963083086,0.943625239,0.918943998,0.953833418
630.5,0.96347689,0.943636543,0.918890513,0.954057333
630.6,0.963870695,0.943647847,0.918837028,0.954281248
630.7,0.964352624,0.944083096,0.919315021,0.954746254
630.8,0.965021348,0.945416969,0.920919571,0.955722293
630.9,0.965690072,0.946750841,0.922524121,0.956698332
631.0,0.966358797,0.948084714,0.924128672,0.957674372
631.1,0.967027521,0.949418586,0.925733222,0.958650411
631.2,0.967696245,0.950752459,0.927337772,0.95962645
631.3,0.96836497,0.952086331,0.928942322,0.960602489
631.4,0.969033694,0.953420204,0.930546872,0.961578529
631.5,0.969702418,0.954754076,0.932151422,0.962554568
631.6,0.970335628,0.956048654,0.933805035,0.963499395
631.7,0.970922619,0.957292095,0.935522498,0.964403604
631.8,0.97150961,0.958535535,0.937239961,0.965307812
631.9,0.972096602,0.959778976,0.938957424,0.966212021
632.0,0.972683593,0.961022416,0.940674887,0.96711623
632.1,0.973270584,0.962265857,0.94239235,0.968020438
632.2,0.973857576,0.963509297,0.944109813,0.968924647
632.3,0.974444567,0.964752738,0.945827275,0.969828856
632.4,0.975031558,0.965996178,0.947544738,0.970733064
632.5,0.976158552,0.966883106,0.949197009,0.971808703
632.6,0.977730054,0.967476566,0.950795617,0.973025457
632.7,0.979301556,0.968070026,0.952394224,0.974242211
632.8,0.980873058,0.968663486,0.953992831,0.975458965
632.9,0.98244456,0.969256947,0.955591438,0.976675719
633.0,0.984016062,0.969850407,0.957190046,0.977892473
633.1,0.985587564,0.970443867,0.958788653,0.979109227
633.2,0.987159067,0.971037327,0.96038726,0.980325981
633.3,0.988730569,0.971630787,0.961985868,0.981542735
633.4,0.989323753,0.972602422,0.963076611,0.982308602
633.5,0.989418488,0.973766734,0.9639086,0.982844745
633.6,0.989513224,0.974931047,0.964740589,0.983380888
633.7,0.98960796,0.976095359,0.965572578,0.983917031
633.8,0.989702696,0.977259672,0.966404567,0.984453173
633.9,0.989797432,0.978423984,0.967236556,0.984989316
634.0,0.989892168,0.979588297,0.968068544,0.985525459
634.1,0.989986904,0.980752609,0.968900533,0.986061602
634.2,0.99008164,0.981916922,0.969732522,0.986597745
634.3,0.990291761,0.982563392,0.969678573,0.98694991
634.4,0.990535102,0.983060768,0.969369548,0.987249106
634.5,0.990778443,0.983558144,0.969060524,0.987548301
634.6,0.991021785,0.984055521,0.968751499,0.987847497
634.7,0.991265126,0.984552897,0.968442475,0.988146692
634.8,0.991508467,0.985050273,0.96813345,0.988445888
634.9,0.991751809,0.985547649,0.967824426,0.988745083
635.0,0.99199515,0.986045025,0.967515401,0.989044279
635.1,0.992238491,0.986542402,0.967206377,0.989343474
635.2,0.992286658,0.986234549,0.96659044,0.989216479
635.3,0.992310806,0.985827605,0.965936734,0.989037036
635.4,0.992334955,0.985420661,0.965283029,0.988857594
635.5,0.992359103,0.985013716,0.964629323,0.988678151
635.6,0.992383251,0.984606772,0.963975618,0.988498708
635.7,0.9924074,0.984199828,0.963321912,0.988319266
635.8,0.992431548,0.983792884,0.962668207,0.988139823
635.9,0.992455697,0.98338594,0.962014501,0.987960381
636.0,0.99248179,0.982982005,0.961368352,0.987783654
636.1,0.99294804,0.983258953,0.962432109,0.988221425
636.2,0.993414289,0.983535901,0.963495867,0.988659196
636.3,0.993880538,0.983812849,0.964559624,0.989096968
636.4,0.994346788,0.984089797,0.965623381,0.989534739
636.5,0.994813037,0.984366745,0.966687138,0.98997251
636.6,0.995279287,0.984643693,0.967750896,0.990410282
636.7,0.995745536,0.984920641,0.968814653,0.990848053
636.8,0.996211786,0.98519759,0.96987841,0.991285824
636.9,0.996647031,0.9855013,0.970942871,0.991715851
637.0,0.996851363,0.986004328,0.972012571,0.992088195
637.1,0.997055695,0.986507356,0.973082271,0.992460539
637.2,0.997260028,0.987010385,0.974151971,0.992832883
637.3,0.99746436,0.987513413,0.975221671,0.993205228
637.4,0.997668693,0.988016441,0.976291371,0.993577572
637.5,0.997873025,0.988519469,0.977361071,0.993949916
637.6,0.998077358,0.989022497,0.978430771,0.99432226
637.7,0.99828169,0.989525525,0.979500472,0.994694604
637.8,0.998373373,0.989735699,0.980318864,0.994878867
637.9,0.99809288,0.988978331,0.980306979,0.994441741
638.0,0.997812387,0.988220963,0.980295093,0.994004615
638.1,0.997531895,0.987463595,0.980283208,0.993567488
638.2,0.997251402,0.986706226,0.980271322,0.993130362
638.3,0.996970909,0.985948858,0.980259436,0.992693235
638.4,0.996690417,0.98519149,0.980247551,0.992256109
638.5,0.996409924,0.984434121,0.980235665,0.991818983
638.6,0.996129431,0.983676753,0.98022378,0.991381856
638.7,0.995807766,0.982880236,0.980008138,0.99089327
638.8,0.995408389,0.982009828,0.979407918,0.990307555
638.9,0.995009012,0.981139419,0.978807697,0.989721841
639.0,0.994609635,0.980269011,0.978207476,0.989136126
639.1,0.994210258,0.979398603,0.977607256,0.988550412
639.2,0.993810881,0.978528194,0.977007035,0.987964697
639.3,0.993411504,0.977657786,0.976406815,0.987378983
639.4,0.993012127,0.976787378,0.975806594,0.986793268
639.5,0.99261275,0.97591697,0.975206374,0.986207554
639.6,0.992711007,0.976724611,0.975815232,0.986600063
639.7,0.993392734,0.979499744,0.977841719,0.988139526
639.8,0.994074462,0.982274877,0.979868206,0.989678989
639.9,0.994756189,0.98505001,0.981894694,0.991218452
640.0,0.995437916,0.987825143,0.983921181,0.992757915
640.1,0.996119643,0.990600276,0.985947668,0.994297378
640.2,0.996801371,0.993375409,0.987974156,0.995836841
640.3,0.997483098,0.996150542,0.990000643,0.997376304
640.4,0.998164825,0.998925675,0.99202713,0.998915767
640.5,0.998558528,1,0.993026364,0.999599874
640.6,0.998738712,0.999813484,0.993264075,0.99964989
640.7,0.998918896,0.999626968,0.993501786,0.999699906
640.8,0.99909908,0.999440452,0.993739497,0.999749921
640.9,0.999279264,0.999253936,0.993977208,0.999799937
641.0,0.999459448,0.99906742,0.99421492,0.999849953
641.1,0.999639632,0.998880904,0.994452631,0.999899969
641.2,0.999819816,0.998694388,0.994690342,0.999949984
641.3,1,0.998507871,0.994928053,1
641.4,0.999686692,0.997220483,0.994404999,0.999315706
641.5,0.999149855,0.995434451,0.993537353,0.998298804
641.6,0.998613018,0.993648418,0.992669708,0.997281901
641.7,0.998076181,0.991862385,0.991802062,0.996264998
641.8,0.997539344,0.990076353,0.990934417,0.995248096
641.9,0.997002507,0.98829032,0.990066771,0.994231193
642.0,0.99646567,0.986504287,0.989199125,0.993214291
642.1,0.995928833,0.984718255,0.98833148,0.992197388
642.2,0.995391996,0.982932222,0.987463834,0.991180486
642.3,0.994589905,0.979368784,0.985399555,0.989281657
642.4,0.993722421,0.975367167,0.983040272,0.98716541
642.5,0.992854937,0.971365549,0.980680989,0.985049163
642.6,0.991987453,0.967363932,0.978321706,0.982932916
642.7,0.991119969,0.963362314,0.975962423,0.980816669
642.8,0.990252484,0.959360697,0.97360314,0.978700422
642.9,0.989385,0.955359079,0.971243857,0.976584174
643.0,0.988517516,0.951357462,0.968884574,0.974467927
643.1,0.987650032,0.947355844,0.966525291,0.97235168
643.2,0.987313545,0.945586111,0.965843006,0.971466927
643.3,0.987025622,0.944020507,0.965314099,0.970694806
643.4,0.986737699,0.942454902,0.964785191,0.969922685
643.5,0.986449776,0.940889298,0.964256284,0.969150564
643.6,0.986161853,0.939323693,0.963727377,0.968378443
643.7,0.98587393,0.937758088,0.96319847,0.967606322
643.8,0.985586007,0.936192484,0.962669562,0.966834201
643.9,0.985298084,0.934626879,0.962140655,0.96606208
644.0,0.985030399,0.933119441,0.961687254,0.965327833
644.1,0.985413057,0.933481169,0.963660256,0.965810687
644.2,0.985795716,0.933842897,0.965633259,0.96629354
644.3,0.986178375,0.934204625,0.967606261,0.966776393
644.4,0.986561034,0.934566353,0.969579263,0.967259246
644.5,0.986943693,0.934928081,0.971552266,0.967742099
644.6,0.987326352,0.935289809,0.973525268,0.968224952
644.7,0.987709011,0.935651537,0.97549827,0.968707805
644.8,0.98809167,0.936013266,0.977471273,0.969190658
644.9,0.98844648,0.936216115,0.979178704,0.969581608
645.0,0.988635952,0.935475702,0.979309445,0.969426926
645.1,0.988825424,0.93473529,0.979440186,0.969272245
645.2,0.989014896,0.933994878,0.979570927,0.969117563
645.3,0.989204367,0.933254466,0.979701669,0.968962882
645.4,0.989393839,0.932514053,0.97983241,0.968808201
645.5,0.989583311,0.931773641,0.979963151,0.968653519
645.6,0.989772783,0.931033229,0.980093892,0.968498838
645.7,0.989962255,0.930292816,0.980224633,0.968344156
645.8,0.990032333,0.929164322,0.979927385,0.967950768
645.9,0.98975927,0.926920478,0.978400091,0.966871335
646.0,0.989486208,0.924676633,0.976872797,0.965791903
646.1,0.989213145,0.922432788,0.975345503,0.96471247
646.2,0.988940083,0.920188943,0.973818209,0.963633037
646.3,0.988667021,0.917945098,0.972290915,0.962553604
646.4,0.988393958,0.915701253,0.970763621,0.961474172
646.5,0.988120896,0.913457409,0.969236327,0.960394739
646.6,0.987847833,0.911213564,0.967709033,0.959315306
646.7,0.987670849,0.909890896,0.968194061,0.958763583
646.8,0.987655989,0.910122628,0.972074695,0.95910232
646.9,0.987641128,0.91035436,0.97595533,0.959441057
647.0,0.987626268,0.910586092,0.979835964,0.959779795
647.1,0.987611407,0.910817824,0.983716598,0.960118532
647.2,0.987596547,0.911049556,0.987597232,0.960457269
647.3,0.987581686,0.911281288,0.991477866,0.960796006
647.4,0.987566826,0.91151302,0.9953585,0.961134744
647.5,0.987551965,0.911744753,0.999239134,0.961473481
647.6,0.987370063,0.910289622,1,0.960889132
647.7,0.987011552,0.907051025,0.997462434,0.959328834
647.8,0.986653041,0.903812427,0.994924867,0.957768536
647.9,0.986294531,0.90057383,0.992387301,0.956208238
648.0,0.98593602,0.897335233,0.989849735,0.954647939
648.1,0.98557751,0.894096636,0.987312169,0.953087641
648.2,0.985218999,0.890858038,0.984774602,0.951527343
648.3,0.984860489,0.887619441,0.982237036,0.949967045
648.4,0.984501978,0.884380844,0.97969947,0.948406746
648.5,0.984196971,0.881325389,0.977942859,0.946996628
648.6,0.983927624,0.878392,0.976706761,0.945686606
648.7,0.983658276,0.875458611,0.975470663,0.944376583
648.8,0.983388929,0.872525222,0.974234565,0.943066561
648.9,0.983119582,0.869591833,0.972998467,0.941756538
649.0,0.982850234,0.866658444,0.97176237,0.940446516
649.1,0.982580887,0.863725055,0.970526272,0.939136494
649.2,0.98231154,0.860791665,0.969290174,0.937826471
